0.008690218;0.018843721;0.028277014;0.038557101;0.049963277;0.064309883;0.063010782;0.06966502;0.082127305;0.084815332;0.089209899;0.098177173;0.104395501;0.119250978;0.142402982;0.164746004;0.335868708;0.008771546;0.019001566;0.02857146;0.03890365;0.050439039;0.064817039;0.063536992;0.070125022;0.082665001;0.085617208;0.09034144;0.099448128;0.106202766;0.122240312;0.149835044;0.199047667;0.269687919
0.008606378;0.018508059;0.027811921;0.037417207;0.049272909;0.063477907;0.062245253;0.068046791;0.081234302;0.082844726;0.087338769;0.096184266;0.102429597;0.117386041;0.138746629;0.161317703;0.33152395;0.00868642;0.018698575;0.028097788;0.037744879;0.049736453;0.063972462;0.062886608;0.068485579;0.081909285;0.083889833;0.088421835;0.097473158;0.104164434;0.120264838;0.145894534;0.195000839;0.264193421
0.008542133;0.018170248;0.027392319;0.036897541;0.048645851;0.06264439;0.061474808;0.066468926;0.080261279;0.081922896;0.085571755;0.094300432;0.101401778;0.115480872;0.135233922;0.15847176;0.329982854;0.008620774;0.018354411;0.027669497;0.037215875;0.049097076;0.063126721;0.061975787;0.066887494;0.080847962;0.083148471;0.086608254;0.095466565;0.103643749;0.118254636;0.14211403;0.191075268;0.258863331
0.008499929;0.017830623;0.026969306;0.03632165;0.047951345;0.061888348;0.060699963;0.065701082;0.079357472;0.081062227;0.083772357;0.092381394;0.100569502;0.113662449;0.131843089;0.155454218;0.328431101;0.008577947;0.018044102;0.027238111;0.036682713;0.048391096;0.062436393;0.061310757;0.066284697;0.08014515;0.082061228;0.084826688;0.093564507;0.102234767;0.116335478;0.1384709;0.187257405;0.253679271
0.008392231;0.01752404;0.026543292;0.035794967;0.047317569;0.06105101;0.059980977;0.064927134;0.078518413;0.080193484;0.082064549;0.090558646;0.099528158;0.111922142;0.128601407;0.152447399;0.325296776;0.008468285;0.017695919;0.026804021;0.036145857;0.047745765;0.061509504;0.060457913;0.065383393;0.079008534;0.081429745;0.083074014;0.091692426;0.101745874;0.114615424;0.13499156;0.183493044;0.24856775
0.008326032;0.017213915;0.026199184;0.03526469;0.046680262;0.060288069;0.059197348;0.064203419;0.077602756;0.079317312;0.08032369;0.089602649;0.098739576;0.110138874;0.125313412;0.149487352;0.322123216;0.008400769;0.017379877;0.026367595;0.035605746;0.04709727;0.060734969;0.059836993;0.06476013;0.078286647;0.080272381;0.081347434;0.091081912;0.100402273;0.112792505;0.131781662;0.179857899;0.243631394
0.00825913;0.016900659;0.025806701;0.03424123;0.046039867;0.05952143;0.058467674;0.063417577;0.076749805;0.078434324;0.07949817;0.088700194;0.097685731;0.108481409;0.122232098;0.146530055;0.317749585;0.008332576;0.017092859;0.026010596;0.034563275;0.046446035;0.059957095;0.05897861;0.063852898;0.077217894;0.079678607;0.080666661;0.089847498;0.09981577;0.111040836;0.128514009;0.176298625;0.23879788
0.008191553;0.016615713;0.025409917;0.03324677;0.045453474;0.058751576;0.05778824;0.062680455;0.075890032;0.077606143;0.078663784;0.087848055;0.096937067;0.107042186;0.119287082;0.143609377;0.314529286;0.008299666;0.016770321;0.025568124;0.033594075;0.045792465;0.059176351;0.058341852;0.063264802;0.076608238;0.078519365;0.079698812;0.089266121;0.098534009;0.109091326;0.125353305;0.172844612;0.234107034
0.008148546;0.016296279;0.024932336;0.032785597;0.044806675;0.05797897;0.057047197;0.061988819;0.075024037;0.076769585;0.077874584;0.086927149;0.095871714;0.105392081;0.116457306;0.140719675;0.314031554;0.008220163;0.016475407;0.025162665;0.033080814;0.045191822;0.058393181;0.057533623;0.062404067;0.07553488;0.077959341;0.079100323;0.088084969;0.098038026;0.107369939;0.122284169;0.169411889;0.229445027
0.00810553;0.016003787;0.024605215;0.032318438;0.044211764;0.057271514;0.056354774;0.061238034;0.074152385;0.075983632;0.077075472;0.086112195;0.095159502;0.103797881;0.113655512;0.139280692;0.311275276;0.008229599;0.016176655;0.024791034;0.032646007;0.04458674;0.057742214;0.05693458;0.061795608;0.074838577;0.076856735;0.078067009;0.087471986;0.096752589;0.105707488;0.118350504;0.167676015;0.227087565
